# i  j  rij_x  rij_y  rij_z  first  second  third
0	2	0.565816710240479	0.838805403721941	-0.436839670294555	-1.46568157566397	69.4043613080279	-1271.28205497209
0	3	0.395844594730412	0.724931547110911	0.690778497281323	-3.95104400966801	114.330605584393	-2050.14232122012
0	38	-0.434057415574159	1.07108185204404	-0.0401204089016197	1.05314026590519	20.9623840777647	-450.649890351692
0	40	-0.255967399621018	1.5656868170819	-0.9913678932573	0.0953759539302941	-0.260021009728245	0.847406582187609
0	41	1.47899867831075	1.4397933531597	-0.261123248239971	0.0357144684184826	-0.0703650475751445	0.210662568018325
0	400	-0.64840786295851	1.08238324007371	0.991983299187655	0.382575377330294	-1.24201752326807	4.35705829457589
0	401	1.23800575229964	0.27088398107675	1.75377913102303	0.0828732737637177	-0.167937559780684	0.397059687280614
0	402	1.52022471603439	0.162334280200424	0.249563892648211	1.08369893049343	-1.99288653747048	-2.57269830586922
0	403	0.309080168897463	1.548041528261	1.68617758375651	0.0445174532908236	-0.0785627868714585	0.179761735956666
0	406	2.57001118081035	0.785423329786802	1.13133648147463	0.00498722565984469	-0.0134159804417846	-0.00923103859742337
0	437	-0.25593175904839	0.114204299280103	1.6673622895015	0.654062076700435	-1.55507632437235	3.3288294649877
0	440	0.472417084462017	1.97369306104077	0.250809534604315	0.14034753450262	-0.306097800410414	0.746466949550497
0	441	1.34521237371011	1.26094988844106	0.877070355229689	0.0420740247083108	-0.0897135881557707	0.276436572717828
0	3603	-0.64472875346159	0.321772428749874	-1.05514948988698	-2.3308746926702	52.4353023505223	-677.440859059249
0	3607	1.72495888974313	0.606215639137367	-0.903281366586018	0.0425235877295111	-0.091099815767605	0.281101916945249
0	363	-1.68474322427477	-1.57173002359371	0.105247504496074	0.0451271862277167	-0.079958492613568	0.183101105312355
0	798	-2.52113339902087	-0.564860214801712	0.865247098424948	0.0114962323013259	-0.012189660919672	0.00719850286187734
0	799	-1.18816102287677	-1.03274579864191	1.49580246982544	0.0800799227141369	-0.161339285463332	0.380748915693681
0	37	-1.20847183326003	0.0609161042724242	0.393750158370005	-2.69780148088128	57.1697134301044	-736.796482896774
0	39	-2.38277503499991	0.00678713648930784	-0.599487027679743	0.0254714683827418	-0.0359108608491409	0.0770892083474115
0	77	-1.66054117919485	1.34757440510882	-0.463213683150569	0.0744960893553121	-0.148187043051894	0.348363106653245
0	436	-1.79242838210544	0.260290132971149	1.90219961249796	0.0151051837031846	-0.0160098186429575	0.0232413619824268
0	438	-1.72615983316873	1.1726309214053	0.892756981507113	0.0182356094870335	-0.0261602852873631	0.0374375213967464
0	443	-0.960202270003978	2.26833651145952	0.62992596156791	0.0192836299581386	-0.0231987231339411	0.0444484427242306
0	838	-1.17832150984735	1.62067993415992	2.02184957291503	0.0075059525426554	-0.011990058089904	-0.00482717861674274
0	1	0.788743544640593	-0.326417190132641	-0.965687412687829	-1.64498483419213	43.5448108731376	-566.67209860982
0	5	2.16677634009831	-0.949455683029382	0.0459062245176198	0.0129627452177006	-0.0224578629692971	-0.000696193504318168
0	327	0.421995376033089	-2.2630666363059	-0.0237904796533535	0.045921904336972	-0.0817792795746789	0.187459020131484
0	361	-0.417282443943903	-1.13912028750747	-0.578244066277456	0.381149748595904	16.3585202658861	-233.889196102733
0	365	2.26481161190965	-1.0726611165974	-1.22583219069944	0.00938321559861631	-0.0115825632933986	-4.16417101749343e-05
0	404	1.77699367899941	-0.744937324861094	1.13431223697983	0.0203551977391169	-0.0297113706506211	0.0564093268700218
0	722	0.545126319528116	-0.881988822789137	0.725013457961252	-3.25755476734992	64.3740118405887	-827.585586294138
