# i  j  rij_x  rij_y  rij_z  first  second  third
0	1	1.40383746902732	0.260349112340674	1.36150755589928	0.193505313210139	-0.437042420309856	1.0859055599475
0	2	-0.201058056512571	1.50922101655291	0.336974684499252	-0.336978552010834	14.1953164202014	-135.111180658379
0	3	0.215345625843426	-0.238893177912142	1.47216475418682	-2.0412156537579	29.9933427939524	-274.355610783053
0	4	1.56901740526999	-0.204364811092368	0.180199186882671	0.244478176528903	8.52223208681201	-86.1439258330008
0	40	0.942413639129985	1.97818256073742	0.70813147447581	0.0458123573176372	-0.0815281869195966	0.18685794210411
0	41	0.172545201900385	1.10092212501364	1.47712517596958	0.332778971889732	-0.786914873256282	1.98331976143848
0	84	1.50754514989328	2.53573183188871	1.77368754261036	0.00393963673918513	-0.00658269101882115	-0.0030172759938017
0	402	0.797822158326878	0.585867803757532	2.250932866964	0.0253033146822972	-0.0355501693311833	0.0761955202340677
0	403	-0.000565744266437783	-0.0160336567403974	2.76538365627993	0.0101669498217942	-0.0116609817235816	0.00241357789431515
0	406	2.65787890717888	-0.00822650404174317	1.30033325547241	0.0159761820607392	-0.0149450189117594	0.0219702784982157
0	407	1.73710717737577	-0.311168049301505	2.42609609596922	0.0142982607441305	-0.0125344374746695	0.0175146984517054
0	442	1.24770643355671	1.31275161839269	1.55271416454601	0.0330205427809709	-0.0525121206974396	0.117433492949201
0	444	2.00973953943535	1.16533463695702	0.558714149743874	0.114473708812207	-0.180178627569318	0.314757013585965
0	447	0.551254775455194	1.78247045200962	2.25967547681744	0.00440538847363295	-0.0138270037591491	-0.010001323561519
0	3607	0.794775207903766	0.787828610223086	0.646270188151006	-1.45898093740941	41.1209288948123	-536.634597051935
0	3680	0.353736630607132	2.54672743648916	-0.194790547966106	0.0173151694136082	-0.0195769750559193	0.0342878184611934
0	33	-2.11962206484945	-1.0630137836475	1.83689268567033	0.0143192078210741	-0.0125637194173154	0.0175700450229028
0	37	-1.82224189770593	-1.62435272515618	0.414283948471432	0.0826718626516175	-0.125136466207125	0.214339014688238
0	363	-0.451265495717409	-1.1898344827164	0.377869959421052	-0.0401964796223635	22.2471429478925	-305.225590381444
0	397	-0.699621218180247	-2.28924875217489	0.691207736100226	0.0226661202851391	-0.0299804677593624	0.0622163273753033
0	798	-0.935297597238735	-1.37871836890363	1.33196414846067	0.0948714715140231	-0.196414405571105	0.467913586228758
0	799	-1.55047071397169	-2.44720776711973	1.71443900545647	0.00555481709739736	-0.00599175759199195	-0.00148073093820041
0	838	-0.757911090412678	-1.49174572277235	2.58654239126328	0.0116803683440534	-0.00912954590583125	0.0107059220366332
0	38	-0.709081794112657	0.460161389601506	0.960064762396963	-2.23459138189556	51.1908844454562	-661.881275980225
0	39	-0.772798271602536	0.801463894451795	2.23473799118363	0.0765088910122081	-0.114604403475821	0.195393028185533
0	43	-1.37912062024723	2.1796375602311	0.472007893998771	0.0152935303725244	-0.0162862515495384	0.0241598730583724
0	74	-2.26224930156761	1.61330050822167	0.869887706902729	0.00515124679461702	-0.0133040644620238	-0.00899966734167683
0	76	-1.94627180584067	0.405270654610823	1.34553480316021	0.109767917200486	-0.171968192178352	0.299662901241776
0	78	-1.55851071238531	0.972498429920214	-0.0125157219397211	0.771414717374899	-1.00432418133269	-0.956699627400819
0	433	-1.37496697819421	-0.23306323135413	3.15652392155108	0.00374110887094114	-0.00667531544725974	-0.00316711484944475
0	436	-1.24351777980444	-0.493816658169094	0.781575129158859	1.08236980447901	-1.99458235027944	-2.51494276297755
